Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-06-02,34.40147399902344,34.65448737783748,34.308701676102366,34.5364146822069,18504300
2014-06-03,33.97978591918945,34.308703652317654,33.94604994214044,34.241231698219636,18068900
2014-06-04,34.005088806152344,34.0472571719597,33.61713469314054,33.91231647103211,23209000
2014-06-05,34.75570297241211,34.789438958084986,34.07256695736011,34.23280806344525,31865200
2014-06-06,34.983402252197266,35.13521091061036,34.78099285247274,34.983402252197266,24060500
2014-06-09,34.80630111694336,34.98341018617921,34.59545606768921,34.907505839758116,15019200
2014-06-10,34.67136764526367,34.71353602046123,34.46052255203511,34.603895671154945,15117700
2014-06-11,34.460506439208984,34.63761546257167,34.384602112447936,34.51954278032988,18040000
2014-06-12,34.224369049072266,34.47738245814863,33.97978802616109,34.41834610327215,29818900
2014-06-13,34.772552490234375,35.05930178161962,34.46050283165716,34.66291220367088,26310000
2014-06-16,35.000267028808594,35.09303933569141,34.612313033879666,34.612313033879666,24205300
2014-06-17,35.152095794677734,35.34607290317645,34.021965915028886,34.823177949082485,22518600
2014-06-18,35.12677764892578,35.20268197623679,34.73038802660838,35.09304167740104,27097000
2014-06-19,35.00871658325195,35.22799727384188,34.8569110815429,35.0593205619821,19828200
2014-06-20,35.152095794677734,35.27860414324865,34.89908231477685,34.95811868617902,47764900
2014-06-23,35.41352462768555,35.42195701138876,35.16050807524148,35.194244044532574,18743900
2014-06-24,35.211116790771484,35.371357840714865,35.050875740828104,35.278588738477886,26509100
2014-06-25,35.44725799560547,35.46412598054408,34.96653168519209,35.16894428721627,20049100
2014-06-26,35.18582534790039,35.371366816697666,34.94124430125812,35.3629344297143,23604400
2014-06-27,35.632816314697266,35.666552297547106,35.00871350093691,35.093053458061505,74640000
2014-06-30,35.16896057128906,35.59908312604367,35.16896057128906,35.56534714054588,30793100
2014-07-01,35.312339782714844,35.54848850474486,35.160531038995984,35.30390739350434,26917000
2014-07-02,35.33763122558594,35.33763122558594,35.02557823907008,35.1942549204116,20208100
2014-07-03,35.25327682495117,35.4135210542949,35.05086746410691,35.34604912252095,15969300
2014-07-07,35.41352462768555,35.523161702022925,35.177376059887024,35.21111202917812,21952400
2014-07-08,35.23643112182617,35.42197583428472,35.09305800201061,35.312335484446415,31218200
2014-07-09,35.14366149902344,35.413546200518425,35.02558875181748,35.40511059443739,18445900
2014-07-10,35.1605110168457,35.42195997486637,34.620748331986995,34.89062967441635,21854700
2014-07-11,35.497867584228516,35.497867584228516,34.98340522228845,35.1689498688215,24083000
2014-07-14,35.540035247802734,35.801484224860296,35.45569852861751,35.6075071969426,21881100
2014-07-15,35.80149459838867,35.81836259056116,35.4472731972475,35.70028986259428,28748700
2014-07-16,37.17619323730469,37.3701702579827,35.826783260027064,35.85208363139044,63318000
2014-07-17,37.555721282958984,38.55091022950779,37.319575843859376,38.3316327813782,82180300
2014-07-18,37.69065475463867,37.81716305399655,37.31956867628976,37.656921996417644,43407500
2014-07-21,37.81715774536133,38.087039076682785,37.2942630680809,37.58101238476486,37604400
2014-07-22,37.80873107910156,38.07861245123709,37.60631844138005,37.95210415050618,43095800
2014-07-23,37.84246063232422,38.33162258866129,37.63161562712503,38.33162258866129,52362900
2014-07-24,37.44607162475586,37.952098315398814,37.378599683475876,37.893061975398446,30725300
2014-07-25,37.53041458129883,37.665355269081324,37.36173791726077,37.36173791726077,26737700
2014-07-28,37.08341979980469,37.53884255679407,37.04968382751232,37.41233748655679,29684200
2014-07-29,37.015960693359375,37.184637396083474,36.80511561926438,37.03282868535583,27763100
2014-07-30,36.75450897216797,37.19306382485414,36.50992795326376,37.16776344953302,31921400
2014-07-31,36.40028381347656,36.84727422254532,36.33281508061696,36.58582845900985,31537500
2014-08-01,36.14727783203125,36.476195612973605,35.92799716657614,36.44245963102046,31170300
2014-08-04,36.577396392822266,36.66173633860007,36.105105565426435,36.240046261430955,34277400
2014-08-05,36.33280944824219,36.65329150981299,36.12196446272706,36.52678644884741,26266400
2014-08-06,36.04606246948242,36.40871290815229,35.59906888357141,36.04606246948242,24634000
2014-08-07,36.45932388305664,36.64486854753082,35.97016506386107,36.130406135845135,30314900
2014-08-08,36.43402862548828,36.535233357944406,36.18944757291559,36.45932900429221,28942700
2014-08-11,36.43402862548828,36.644873694828796,36.282219918183884,36.48462938309613,20351600
2014-08-12,36.703895568847656,36.76293190758053,36.265337611661195,36.299073581576884,21431100
2014-08-13,37.17619323730469,37.260529953342264,36.7038992626716,36.83883993867541,22889500
2014-08-14,37.33644104003906,37.46294613698428,37.11716039108324,37.176199963679096,19313200
2014-08-15,37.774993896484375,37.867766218424634,37.44607618577955,37.59788485491095,41611300
2014-08-18,38.04487609863281,38.04487609863281,37.68222240518478,37.90149981140839,26891100
2014-08-19,38.46920394897461,38.477689002022736,38.04488007521491,38.16369024189415,28139500
2014-08-20,38.14671325683594,38.52860535422967,38.10428152097751,38.47768532879919,24770500
2014-08-21,38.375850677490234,38.401309072972914,38.04487858687896,38.05336363959514,22285500
2014-08-22,38.316444396972656,38.58801139806683,38.248551028032104,38.48617134465601,18294500
2014-08-25,38.33341598510742,38.562551258146684,38.223094112311365,38.52860780969705,16910000
2014-08-26,38.1976432800293,38.52861870400612,38.138238181777446,38.452240258063014,14873100
2014-08-27,38.078834533691406,38.18915967921855,37.98548273650191,38.10429617486547,21287900
2014-08-28,38.08731460571289,38.172178091748926,37.85817930861421,37.97698948399846,17657600
2014-08-29,38.55406951904297,38.56255457255112,38.07034053571777,38.26552913974948,21607600
2014-09-02,38.265525817871094,38.579524567764835,38.06184894067826,38.55406617211603,22976800
2014-09-03,38.15521240234375,38.28251089427281,37.79029351197125,37.79029351197125,33684500
2014-09-04,38.4097900390625,38.41827832820969,37.95152278246126,37.968496123421865,26475500
2014-09-05,38.9614143371582,38.97838767901081,38.282496849723636,38.282496849723636,36939400
2014-09-08,39.43666458129883,39.71671667386868,39.02931402289347,39.054772421126785,45736700
2014-09-09,39.68275833129883,39.86097677859921,39.394218032495246,39.4366530002018,40302400
2014-09-10,39.75065612792969,39.83551959815078,39.275412277623474,39.7336827864187,27302400
2014-09-11,39.88645553588867,39.88645553588867,39.43667313706952,39.66580848288357,29216400
2014-09-12,39.63185501098633,39.9034220624134,39.54698828408124,39.8100702814851,38244700
2014-09-15,39.2414665222168,39.64032869357992,39.12265313863309,39.496060155228804,37667600
2014-09-16,39.68275833129883,39.7591367409037,39.28389618099205,39.36875964173813,27910600
2014-09-17,39.479095458984375,39.623364028924264,39.232986823674025,39.25844522134945,38311900
2014-09-18,39.61487579345703,39.7421742462778,39.42817225927568,39.5384973692314,35556600
2014-09-19,40.3277473449707,40.370179091186934,39.5469896177862,39.725208131629934,202522400
2014-09-22,39.937374114990234,40.208941202876694,39.86948072435109,40.14104781223755,38686100
2014-09-23,39.51302719116211,39.869457573041224,39.436648789711846,39.75913249598347,33430300
2014-09-24,39.954345703125,39.979804104826,39.3263448167093,39.57245349093538,26582700
2014-09-25,39.071754455566406,39.962834202594074,39.06326616271114,39.78461890065558,33077400
2014-09-26,39.385746002197266,39.563961271081716,38.83412361298205,38.978395428746545,27078800
2014-09-29,39.41120529174805,39.51304536541243,38.83412449032182,39.020828054705206,26091000
2014-09-30,39.34330749511719,39.4451443116416,39.04627886069778,39.351792547605044,33033100
2014-10-01,38.952938079833984,39.48758390090263,38.91050309695437,39.266936881668144,38088400
2014-10-02,38.83413314819336,39.122673613235094,38.73229628915963,38.893541489743036,25119400
2014-10-03,39.11417770385742,39.29239296704938,38.70682714341817,39.020825926756544,32453200
2014-10-06,39.11417770385742,39.29239296704938,38.969905892701206,39.13963610221785,20604000
2014-10-07,38.6389274597168,38.97838782335816,38.54557569784872,38.91898274532102,25723700
2014-10-08,39.699729919433594,39.793081664535876,38.47767865700384,38.596488791740065,33031000
2014-10-09,38.91049575805664,39.71671172068901,38.817147230398085,39.46211805810354,34422800
2014-10-10,37.36595916748047,39.1396330836003,37.298069031310476,38.69833586782557,51978100
2014-10-13,37.04347229003906,37.81574154440701,36.90768879160076,37.187740840796145,37100200
2014-10-14,37.111366271972656,37.66298861262543,36.96709770624352,37.23017644076943,38115700
2014-10-15,36.678550720214844,36.82281925991626,35.72806306665108,36.49184721016951,60218700
2014-10-16,36.27120590209961,36.55974626375041,35.829908687966956,36.092987415981305,49040400
2014-10-17,37.026512145996094,37.289590946993165,36.31364771576431,36.6615932568694,40683300
2014-10-20,37.40839767456055,37.45931447215914,36.33061454848483,36.542776504704435,34527900
2014-10-21,38.08731460571289,38.172178091748926,37.501745545127,37.646017356189645,36433800
2014-10-22,37.662986755371094,38.248552517279904,37.535688302318064,38.18914743581093,33570900
2014-10-23,38.20612335205078,38.57104215555853,37.79028451642532,37.86666294593471,45451900
2014-10-24,39.14812469482422,39.80158390223012,38.34190862140995,39.742178814041814,61076700
2014-10-27,38.9614143371582,39.12265622875706,38.791684155966074,38.791684155966074,30371300
2014-10-28,39.45363998413086,39.46212503820646,38.84261249597929,38.91899093199824,29049800
2014-10-29,39.5639533996582,39.63184676705959,39.32633308842121,39.41119656033901,30276100
2014-10-30,39.08021545410156,39.30935066011517,38.84259519779109,39.30935066011517,30073900
2014-10-31,39.8440055847168,39.86097892524678,39.445140175596265,39.83551729578496,35849700
2014-11-03,40.25985336303711,40.27682670873838,39.65731415864796,39.79309768692347,23130400
2014-11-04,40.370174407958984,40.5059579224999,40.09860737887715,40.141039120170994,21530800
2014-11-05,40.61627960205078,40.65022628714642,40.107089037618444,40.565359574407324,22449600
2014-11-06,41.32915115356445,41.464934680764614,40.55688173561331,40.61628682642996,33037800
2014-11-07,41.312171936035156,41.515845579218634,40.98119983786136,41.515845579218634,28000600
2014-11-10,41.490379333496094,41.71102951542278,41.201839029130596,41.28670572884608,36370100
2014-11-11,41.47341537475586,41.541308749885594,41.28671506781771,41.45644203097343,23445200
2014-11-12,41.39704513549805,41.51585532814361,41.176398097347,41.21034479162714,22722100
2014-11-13,42.10141372680664,42.135360412421406,41.33762948714512,41.42249620118202,26210400
2014-11-14,42.07596969604492,42.47483205752099,41.914724502992584,42.2117532475265,29081700
2014-11-17,41.974124908447266,42.186286886234406,41.702557835866514,41.93169316035681,30318600
2014-11-18,41.62398147583008,42.12784184875463,41.58982067752092,41.95704111496184,23995500
2014-11-19,41.179893493652344,41.632512588025996,40.93223263690914,41.555652434476464,26177500
2014-11-20,41.58982467651367,41.58982467651367,40.88100270333171,40.992023679635,21510600
2014-11-21,40.97493362426758,41.88871367619972,40.62479363481463,41.8630947099174,42884800
2014-11-24,40.641876220703125,40.99201622901586,40.47107550153167,40.983477659046024,35434200
2014-11-25,40.539398193359375,40.96639837400903,40.52231779520305,40.701657089215225,28008000
2014-11-26,40.77851104736328,40.983472536300326,40.37712989614408,40.556472420621134,27163600
2014-11-28,40.82975769042969,41.1628173039284,40.658956969782125,40.949317217557144,21534400
2014-12-01,41.52149963378906,41.658139571092136,40.74435937954913,40.889541145419756,31191600
2014-12-02,41.38484573364258,41.888705943278836,41.16280713209615,41.70936669690457,25773500
2014-12-03,41.06034469604492,41.41902333439438,40.82976417521171,41.3677821327359,23534800
2014-12-04,41.709373474121094,41.89725457670915,41.16281382050402,41.32507269962393,30320400
2014-12-05,41.35068893432617,41.82039165977472,41.316531401545426,41.69229032415197,27313400
2014-12-08,40.73581314086914,41.29091135640754,40.522313075411496,41.21405120253269,26663100
2014-12-09,40.641876220703125,40.923694638246175,40.18071525626603,40.23195644934329,24330500
2014-12-10,40.052616119384766,40.70165492606689,39.88181540465178,40.633336594825295,30431800
2014-12-11,40.283206939697266,40.76999028126467,39.864748467947045,40.20635001275658,29060400
2014-12-12,40.09531784057617,40.761437083663736,39.85619552279247,39.9501360843054,34248400
2014-12-15,39.856197357177734,40.710197762596614,39.75371822069831,40.30881978732179,29247800
2014-12-16,38.566654205322266,39.57437484052278,38.541035238279896,39.19861587363973,47801400
2014-12-17,39.06198501586914,39.24132434227933,38.34462445247495,38.47272257515933,34970900
2014-12-18,40.58209228515625,40.58209228515625,39.57437172918281,39.77933322266572,40105600
2014-12-19,40.7016487121582,41.07740762100162,40.28318718783643,40.67602974907293,64551200
2014-12-22,40.97493362426758,41.094493143921866,40.74435315446892,40.80413291429606,26566000
2014-12-23,41.37630844116211,41.675207194332984,41.10302865033386,41.30798686457901,23648100
2014-12-24,41.11157989501953,41.53858010707042,41.060341954535396,41.53858010707042,11437800
2014-12-26,40.8895378112793,41.342156955860375,40.83829661731146,41.342156955860375,13197800
2014-12-29,40.52231216430664,40.80413055034304,40.360050033245564,40.735812224963944,14439500
2014-12-30,40.155094146728516,40.66749301915873,40.00137383344894,40.51377270587915,16384700
2014-12-31,39.668312072753906,40.513770491835416,39.668312072753906,39.907431099120004,21552500
2015-01-02,39.93305969238281,40.49669986025541,39.74518180826074,39.84766095030489,27913900
2015-01-05,39.565826416015625,39.907424503257836,39.49750484391607,39.59998394431354,39673900
2015-01-06,38.9851188659668,39.92451798606721,38.891178302406175,39.608538755888404,36447900
2015-01-07,39.48042297363281,39.67684259944172,38.848464744117486,39.26692295543811,29114100
2015-01-08,40.641876220703125,40.778516144489735,39.89889683872298,39.92451580638524,29645200
2015-01-09,40.30027770996094,40.83829887422191,40.05262006981172,40.65895957205259,23944200
2015-01-12,39.796417236328125,40.599179695261356,39.591458965187755,40.49669730193819,23651900
2015-01-13,39.59145736694336,40.91515727861193,39.33525790948377,40.1123981098378,35270600
2015-01-14,39.24985122680664,39.488973515238165,38.95949100765958,39.24985122680664,29719600
2015-01-15,38.83992385864258,39.608525245837754,38.78014411272204,39.47188536119771,32750800
2015-01-16,39.488990783691406,39.52314833318797,38.575207107388295,38.69476993276486,35695300
2015-01-20,39.617069244384766,39.839111123459006,38.91678933238558,39.540209095128645,36161900
2015-01-21,39.21569061279297,39.40357171361072,38.83993166890994,39.23277100902663,39081100
2015-01-22,40.24903869628906,40.257577266651204,39.35233895163077,39.60853841328272,35898000
2015-01-23,40.29173278808594,40.47107206198557,39.96721177501577,40.44545309650062,26211600
2015-01-26,40.14656066894531,40.2490430709472,39.48898317374277,40.13802209765512,42525500
2015-01-27,36.43165588378906,36.89281686835987,35.96195632887563,36.6793167745126,169164000
2015-01-28,35.17626953125,36.5426719016933,35.15065056593469,36.4999725402503,84507100
2015-01-29,35.87655258178711,35.970493139725285,34.83467439004774,34.954233915513505,63585300
2015-01-30,34.501609802246094,35.509330311108634,34.45890718552553,35.48370808952585,78004900
2015-02-02,35.25312805175781,35.32998820189546,34.356428471986796,34.66386907253739,50352500
2015-02-03,35.526397705078125,35.80821926093097,35.05669836974142,35.5520199196338,52082400
2015-02-04,35.73136901855469,36.047348184984685,35.32144930751657,35.816767736697194,41614800
2015-02-05,36.2523193359375,36.41457824677495,35.7484589459386,36.05589962563327,36548200
2015-02-06,36.21815490722656,36.54267595413595,35.99611624844823,36.44873539389222,34616600
2015-02-09,36.17545700073242,36.499978060736275,36.0473556392761,36.072977866219134,31381100
2015-02-10,36.38041305541992,36.52559480675061,36.021734477578356,36.49997583911986,29670700
2015-02-11,36.19253921508789,36.42311972262486,36.0473574476373,36.42311972262486,38262500
2015-02-12,36.79887390136719,36.79887390136719,36.30355215228472,36.43165350332403,33268800
2015-02-13,37.46498107910156,37.46498107910156,36.850103261691665,37.046522881201234,40264900
2015-02-17,37.482200622558594,37.84343180585555,37.146767448292195,37.81763051588782,33695700
2015-02-18,37.43920135498047,37.58541634865898,37.31879093720865,37.52521113977307,27111700
2015-02-19,37.413394927978516,37.439196219408196,37.026359151846435,37.13817021627067,27603400
2015-02-20,37.723026275634766,37.74022823147709,37.23278201741004,37.42199696980044,29721100
2015-02-23,37.97243118286133,38.0068317968204,37.542392339480955,37.58539556763179,32518800
2015-02-24,37.92082977294922,38.101445320855845,37.77461484302263,37.97243562132385,25271700
2015-02-25,37.83481979370117,37.92082625207029,37.67140292948933,37.80041589797909,29759800
2015-02-26,37.895042419433594,38.04125412217117,37.748827435758436,37.83483721466664,28957300
2015-02-27,37.714420318603516,38.01544959778945,37.55100667397388,37.955244398139726,33807700
2015-03-02,37.74021530151367,38.00683732337987,37.456388048762136,37.55959646751884,31924000
2015-03-03,37.22417068481445,37.69721615739416,37.060757063973995,37.46499472929235,31748600
2015-03-04,37.034969329833984,37.163979094255474,36.88015498777777,36.991962794088785,25748700
2015-03-05,37.07794952392578,37.18976054163372,36.828526207860385,37.04354562910242,23193500
2015-03-06,36.43290328979492,37.0779617665096,36.25228770373971,36.983352664974845,36248800
2015-03-09,36.854339599609375,37.095163661576706,36.28668827222587,36.28668827222587,32108000
2015-03-10,36.14906311035156,36.73391618341341,36.14906311035156,36.42428769991762,39159700
2015-03-11,36.10607147216797,36.441501343304125,35.98566108570237,36.38989876678285,32215300
2015-03-12,35.28038787841797,35.82223775162333,35.14277557675553,35.54701314829846,59992500
2015-03-13,35.590023040771484,35.66743018000774,34.92776268973612,35.00516982897238,58007700
2015-03-16,35.74485397338867,35.81365852869108,35.5040298274847,35.66744679808708,35273500
2015-03-17,35.86524200439453,35.977053027979125,35.392199908986704,35.58141477858813,31673400
2015-03-18,36.553306579589844,36.83713382905733,35.54701712624827,35.633023594060965,44194800
2015-03-19,36.37268829345703,36.630710958428686,36.31248311432818,36.346883730304526,33879100
2015-03-20,36.88014221191406,36.96614869173439,36.54471234730314,36.60491753936475,71904500
2015-03-23,36.862937927246094,37.09515934519135,36.794130122994154,36.88013987830907,26246100
2015-03-24,36.897342681884766,37.129560824258725,36.76832968639988,36.79413097312215,25513300
2015-03-25,35.65883255004883,36.923148240712976,35.641630596598084,36.91454562351903,43469900
2015-03-26,35.44381332397461,35.78784583374234,35.19438991843986,35.45241594123424,37495600
2015-03-27,35.23740005493164,35.63303518506374,35.11698964845122,35.36640979861602,34401400
2015-03-30,35.22878646850586,35.72763317539736,35.18578323399988,35.34919683749719,35049700
2015-03-31,34.97077178955078,35.28899973489946,34.867563346912306,35.07398023218926,34887200
2015-04-01,35.022377014160156,35.05677764045563,34.669745167368504,34.919165292462225,36865300
2015-04-02,34.65253829956055,35.039573998698025,34.50632335502563,34.970766193990606,37487500
2015-04-06,35.736228942871094,35.9340464266024,34.55792337415151,34.6955356793966,39223700
2015-04-07,35.71902847290039,36.045858941735055,35.529813595942464,35.78783626883876,28809400
2015-04-08,35.62443161010742,35.856653079627215,35.29760431013505,35.65883551987422,24753400
2015-04-09,35.676025390625,35.796435753086165,35.478207897876466,35.478207897876466,25723900
2015-04-10,35.8824462890625,36.080263786170065,35.61582099421159,35.80503915706942,28022000
2015-04-13,35.91685104370117,36.174877034020355,35.5986231448274,35.60722576100431,30276700
2015-04-14,35.822242736816406,36.14906994816246,35.598620664909596,35.951252442051995,24244400
2015-04-15,36.346885681152344,36.51890189401148,35.84804227289086,35.916846789472686,27343600
2015-04-16,36.26089096069336,36.41570527431986,35.96846428839191,36.08027535510825,22509700
2015-04-17,35.796443939208984,35.899655657152685,35.40080886323597,35.839447181217,42387600
2015-04-20,36.905948638916016,37.12956748615047,35.84805304131438,35.89105628721285,46057700
2015-04-21,36.67372512817383,37.11236674230665,36.579116023912356,36.983353730870604,26013800
2015-04-22,36.97475051879883,37.095160900351054,36.59631414142117,36.69952257118925,25064300
2015-04-23,37.275779724121094,37.50800117205779,36.811336828247704,36.88874397755993,46309500
2015-04-24,41.17192459106445,41.40414599767899,39.26255404935023,39.27115338399379,130933700
2015-04-27,41.30954360961914,41.395553374682564,40.612882557759264,40.621481893797075,59248200
2015-04-28,42.281436920166016,42.32444016659388,41.025723751223026,41.094528289320124,60730800
2015-04-29,42.1954231262207,42.41044260209251,41.7137783191306,41.902996507797575,47804600
2015-04-30,41.83419418334961,42.60826571031065,41.79979027527639,41.885800045459426,64725500
2015-05-01,41.85138702392578,42.0406051961875,41.62776823201911,41.782582503699324,38937300
2015-05-04,41.49015426635742,42.03200091482802,41.438548417530335,41.6019620174115,34039500
2015-05-05,40.939701080322266,41.421345819020495,40.69028101723974,41.12891924212092,50369200
2015-05-06,39.804412841796875,41.085930635855114,39.580793982647045,40.91391436215812,52433000
2015-05-07,40.16564178466797,40.501071667429116,39.7011988942585,39.79580799574233,32971700
2015-05-08,41.0687255859375,41.26654313745572,40.87090803441928,40.89670932520161,35364900
2015-05-11,40.74189758300781,41.206340531946466,40.74189758300781,40.8967118993207,24609400
2015-05-12,40.72468566894531,41.00851293975766,39.92481299057539,40.29464673566844,29928300
2015-05-13,40.96550750732422,41.55896002230668,40.91390165695928,41.44714898698424,34184600
2015-05-14,41.90299606323242,41.98900254029394,41.30954021632287,41.30954021632287,32980900
2015-05-15,41.541770935058594,42.066419092941516,41.326751413364775,42.0320151820455,28642700
2015-05-18,41.292335510253906,41.472954349533495,40.94830634402005,41.26653422504393,24136500
2015-05-19,41.1884651184082,41.387568265908875,40.84219676485761,41.171151370504695,28574800
2015-05-20,41.1884651184082,41.49144745107015,40.92010697929351,41.02398616445478,25047900
2015-05-21,41.0499382019043,41.20575856649952,40.69501477193927,40.9287453188321,22410700
2015-05-22,40.59980773925781,40.98935547886299,40.530552753033206,40.94607276360236,25720600
2015-05-26,40.33144760131836,40.582491960421585,39.98517929205465,40.53920924732845,29581900
2015-05-27,41.21442794799805,41.35293460832821,40.35741571690188,40.53054986787941,27335600
2015-05-28,41.07593536376953,41.56936571667808,41.02399410999901,41.11921809078143,19283700
2015-05-29,40.5651741027832,41.179797152277736,40.33144351306155,41.05860424699814,36519600
2015-06-01,40.885475158691406,41.35293639585954,40.35741746140068,40.73831327046778,28837300
2015-06-02,40.61711502075195,40.98935228707484,40.35741544715114,40.62577354448555,21498300
2015-06-03,40.5565185546875,41.326965356104495,40.530549588010935,41.006666023217036,28002200
2015-06-04,40.132347106933594,40.82488046854505,39.9938404346113,40.50458440797342,27745500
2015-06-05,39.94189453125,40.270849077959994,39.68219496374597,40.089059710933086,25438100
2015-06-08,39.58695602416992,40.1929236536639,39.535014809439154,40.08038600620952,22121600
2015-06-09,39.517723083496094,39.76876415124114,39.35324414343683,39.61294373553209,24406100
2015-06-10,40.3487663269043,40.539214250730595,39.55235043820682,39.638919177336845,28417400
2015-06-11,40.201602935791016,40.61712299558809,39.93324808802659,40.39205086821213,27347800
2015-06-12,39.79473114013672,40.22756483693261,39.73413468676602,40.01114798853466,23931000
2015-06-15,39.37055969238281,39.517724892738805,38.972353412788344,39.34459072266219,33254500
2015-06-16,39.673545837402344,40.028469404710826,39.21473978532576,39.2580225028493,27070300
2015-06-17,39.79473114013672,39.88129655859228,39.26667350168429,39.58696951268072,28704100
2015-06-18,40.443992614746094,40.51324430777302,39.96787277779875,40.011158800983004,32658300
2015-06-19,39.90727615356445,40.53921642520095,39.81205548880353,40.504588927691564,63837000
2015-06-22,40.019805908203125,40.44398441266145,39.959209450746116,40.10637463475547,20318100
2015-06-23,39.742801666259766,40.06309777202098,39.49175725530043,39.93324960591996,25896500
2015-06-24,39.509056091308594,40.0371136866726,39.43114590015229,39.53502505427444,34890900
2015-06-25,39.517723083496094,39.87264662988683,39.38787163631873,39.846674359095665,20616000
2015-06-26,39.18011474609375,40.06309610840713,38.98101159119856,39.517727889361126,49835300
2015-06-29,38.40967559814453,39.15415036156564,38.401020373987194,38.989674684494105,34081700
2015-06-30,38.21921157836914,38.712641661793334,38.037418940587656,38.70398313976352,35945400
2015-07-01,38.47891616821289,39.154135676080635,38.17593060018219,38.48757138912392,28343900
2015-07-02,38.435630798339844,38.73861304313684,38.14130377385471,38.5048824676111,21752000
2015-07-06,38.426979064941406,38.504889270548276,38.04608656100747,38.05474178284851,23034000
2015-07-07,38.34907150268555,38.51355044933703,37.500717706634475,38.383698996955296,36435800
2015-07-08,38.29713821411133,38.86847872990378,38.11534549824918,38.47026910196479,39785900
2015-07-09,38.53951644897461,39.145484342959556,38.52220270317397,38.738619572292926,32424700
2015-07-10,38.617427825927734,39.076230545660884,38.582800333275564,38.96369284567106,25465800
2015-07-13,39.4224967956543,39.49174847505938,38.911752863787115,38.937721830781605,28178300
2015-07-14,39.491737365722656,39.78606435048113,39.22338264291176,39.344575524472596,22880300
2015-07-15,39.61295700073242,39.72549473915438,39.327288344443545,39.54370529403777,26629600
2015-07-16,40.392051696777344,40.41802066909115,39.794742217740115,39.829366413405204,26271700
2015-07-17,40.3574104309082,40.49591707309684,40.04576966041906,40.296813981341856,29467100
2015-07-20,40.61711502075195,40.79890769430584,40.2015950425388,40.38338771609269,30631900
2015-07-21,40.928749084472656,40.97203509148815,40.236215901587755,40.49591543238726,42781900
2015-07-22,39.4224967956543,40.6257740328687,39.12816972809932,39.33592806857384,59152400
2015-07-23,39.915924072265625,40.01980323493018,39.041598154916784,39.188763329095686,33934000
2015-07-24,39.76876449584961,40.09771907655915,39.64757157197228,39.7427955270929,32333200
2015-07-27,39.258018493652344,39.82935889249046,39.171453067445704,39.768762433693944,39701400
2015-07-28,39.24936294555664,39.509062524276366,38.77324650086059,39.45712458988801,34328900
2015-07-29,40.07175064086914,40.49592588008252,39.18011084199982,39.30130706974891,40945900
2015-07-30,40.58250427246094,41.03265189016713,39.760119265156554,40.04578790004567,39777900
2015-07-31,40.42667007446289,41.00666567369083,40.25353592615661,40.937413995723844,31201500
2015-08-03,40.52189254760742,40.68636816627483,40.210251752440456,40.66905442184788,24125900
2015-08-04,41.15382385253906,41.30098570708889,40.409349453088126,40.46994589934495,33403900
2015-08-05,41.1884651184082,41.90696749397501,41.153837622601195,41.53473016969904,26959700
2015-08-06,40.3574104309082,41.352929191941975,40.10636941224425,41.30098796277418,27368000
2015-08-07,40.4613037109375,40.495927904051044,40.04578037097777,40.15831807981102,19163000
2015-08-10,40.9720458984375,41.11055257154755,40.54786735451697,40.643091311453794,23079900
2015-08-11,40.175621032714844,40.63442366522595,39.73413214323834,40.530544509277156,29237400
2015-08-12,40.4613037109375,40.59981039017084,39.56966386750441,39.98518390520442,30181400
2015-08-13,40.45263671875,40.77293272826166,40.24487839451612,40.738308542395366,22627200
2015-08-14,40.68636703491211,40.772932452380665,40.27084708699685,40.27950230784011,21473400
2015-08-17,40.963382720947266,41.075920412022505,40.31413214531654,40.52189378251242,21099700
2015-08-18,41.18994903564453,41.32936908000236,40.69326491986754,40.815257043176125,23574100
2015-08-19,40.61484146118164,41.024389301032556,40.34471366748736,40.76297380595727,31485500
2015-08-20,39.78703308105469,40.49284892736499,39.78703308105469,40.14429715347534,36238200
2015-08-21,37.5301628112793,39.630178768776595,37.5301628112793,39.47333082804771,70053100
2015-08-24,36.3189582824707,37.199046733443545,34.61106182226354,35.24716601436,88753700
2015-08-25,35.264591217041016,37.67830337092355,35.1948795347168,37.094479665584124,70616600
2015-08-26,37.21646499633789,37.329744797431495,35.77869671306593,36.60650118341856,63408000
2015-08-27,38.2534065246582,38.29697465847871,37.408170767591145,37.66958289454971,50943200
2015-08-28,38.27953338623047,38.471237097007005,37.808989727434074,37.817705345579036,28246700
2015-08-31,37.92228317260742,38.27954719261536,37.556303531311045,37.957139009690046,34441700
2015-09-01,36.44094467163086,37.11190460188569,36.30152464222957,36.74592494718501,49688900
2015-09-02,37.782867431640625,37.80029535215768,36.493231229701685,36.91149135000329,37671500
2015-09-03,37.90486526489258,38.3231254482415,37.71316143434399,37.82644127276238,28285200
2015-09-04,37.12934112548828,37.50403316459276,36.77207700960221,37.30361703363584,37138800
2015-09-08,38.244693756103516,38.34054565207944,37.64344548684879,37.7305817609892,32469800
2015-09-09,37.5301628112793,38.6890944484388,37.390742788857565,38.523530886538566,33469500
2015-09-10,37.72187042236328,38.157558452215376,37.251326552354406,37.57373476371492,31366600
2015-09-11,37.88743591308594,37.983287824745844,37.416891978048035,37.591167878880924,27132500
